"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5165,13012,105
"2022-08-05",5166,13015,103
"2022-08-06",5169,13018,101
"2022-08-07",5170,13018,100
"2022-08-08",5170,13021,104
"2022-08-09",5171,13024,105
"2022-08-10",5173,13029,102
"2022-08-11",5175,13033,102
"2022-08-12",5175,13038,107
"2022-08-13",5176,13039,108
"2022-08-14",5178,13041,107
"2022-08-15",5179,13047,103
"2022-08-16",5179,13050,103
"2022-08-17",5180,13051,104
"2022-08-18",5182,13053,105
"2022-08-19",5183,13059,105
"2022-08-20",5184,13059,110
"2022-08-21",5185,13061,109
"2022-08-22",5187,13066,110
"2022-08-23",5188,13073,106
"2022-08-24",5189,13076,102
"2022-08-25",5191,13080,102
"2022-08-26",5192,13083,101
"2022-08-27",5192,13084,100
"2022-08-28",5192,13084,102
"2022-08-29",5192,13086,100
