"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5164,12986,88
"2022-08-05",5165,12990,85
"2022-08-06",5169,12993,83
"2022-08-07",5170,12993,82
"2022-08-08",5171,12997,85
"2022-08-09",5172,13000,86
"2022-08-10",5174,13005,83
"2022-08-11",5176,13009,83
"2022-08-12",5176,13015,87
"2022-08-13",5177,13016,88
"2022-08-14",5179,13018,87
"2022-08-15",5180,13024,83
"2022-08-16",5180,13027,83
"2022-08-17",5181,13028,84
"2022-08-18",5183,13030,85
"2022-08-19",5184,13038,83
"2022-08-20",5185,13038,88
"2022-08-21",5186,13039,88
"2022-08-22",5188,13045,89
"2022-08-23",5189,13052,86
"2022-08-24",5190,13055,82
"2022-08-25",5192,13059,82
"2022-08-26",5193,13062,81
"2022-08-27",5194,13063,82
"2022-08-28",5194,13065,84
"2022-08-29",5194,13072,82
"2022-08-30",5196,13074,83
"2022-08-31",5196,13077,84
"2022-09-01",5196,13082,80
"2022-09-02",5197,13083,82
"2022-09-03",5197,13085,82
"2022-09-04",5198,13087,84
"2022-09-05",5199,13090,85
"2022-09-06",5199,13095,83
"2022-09-07",5200,13100,80
"2022-09-08",5201,13102,78
"2022-09-09",5201,13105,81
"2022-09-10",5201,13107,80
"2022-09-11",5201,13108,81
"2022-09-12",5201,13112,79
"2022-09-13",5201,13117,77
"2022-09-14",5201,13120,79
"2022-09-15",5201,13125,77
"2022-09-16",5203,13128,77
"2022-09-17",5204,13129,77
"2022-09-18",5204,13131,77
"2022-09-19",5206,13134,77
"2022-09-20",5207,13136,80
"2022-09-21",5208,13140,77
"2022-09-22",5209,13142,77
"2022-09-23",5210,13145,75
"2022-09-24",5210,13146,75
"2022-09-25",5210,13147,78
"2022-09-26",5210,13150,79
"2022-09-27",5211,13155,80
"2022-09-28",5212,13160,80
"2022-09-29",5213,13163,80
"2022-09-30",5214,13168,80
"2022-10-01",5215,13170,80
"2022-10-02",5216,13172,83
"2022-10-03",5217,13176,87
"2022-10-04",5217,13179,92
"2022-10-05",5219,13183,93
"2022-10-06",5222,13186,92
"2022-10-07",5223,13193,95
"2022-10-08",5223,13195,96
"2022-10-09",5225,13197,98
"2022-10-10",5226,13201,102
"2022-10-11",5228,13206,104
"2022-10-12",5233,13213,100
"2022-10-13",5236,13220,99
"2022-10-14",5239,13229,93
"2022-10-15",5239,13232,93
"2022-10-16",5243,13232,94
"2022-10-17",5244,13238,97
"2022-10-18",5246,13244,100
"2022-10-19",5249,13246,102
"2022-10-20",5249,13251,109
"2022-10-21",5255,13261,101
"2022-10-22",5259,13262,100
"2022-10-23",5261,13263,100
"2022-10-24",5264,13269,102
"2022-10-25",5268,13275,102
"2022-10-26",5271,13281,101
"2022-10-27",5275,13288,99
"2022-10-28",5276,13291,106
"2022-10-29",5277,13291,111
"2022-10-30",5279,13295,110
"2022-10-31",5280,13301,112
"2022-11-01",5281,13304,112
"2022-11-02",5283,13310,113
"2022-11-03",5283,13319,108
"2022-11-04",5284,13325,110
"2022-11-05",5287,13327,112
"2022-11-06",5291,13328,112
"2022-11-07",5291,13331,110
"2022-11-08",5294,13337,106
"2022-11-09",5295,13338,104
"2022-11-10",5295,13343,102
"2022-11-11",5296,13350,99
"2022-11-12",5297,13350,103
"2022-11-13",5298,13351,102
"2022-11-14",5300,13356,100
"2022-11-15",5300,13359,103
"2022-11-16",5301,13360,107
"2022-11-17",5301,13366,101
"2022-11-18",5301,13366,103
"2022-11-19",5301,13367,104
"2022-11-20",5301,13371,101
"2022-11-21",5302,13376,101
"2022-11-22",5305,13380,100
"2022-11-23",5306,13381,104
"2022-11-24",5307,13387,102
"2022-11-25",5310,13395,97
"2022-11-26",5313,13395,100
"2022-11-27",5314,13396,102
"2022-11-28",5314,13401,101
"2022-11-29",5314,13406,100
"2022-11-30",5315,13408,99
"2022-12-01",5317,13412,99
"2022-12-02",5317,13416,97
"2022-12-03",5318,13417,100
"2022-12-04",5318,13418,100
"2022-12-05",5319,13425,95
"2022-12-06",5319,13427,102
"2022-12-07",5320,13429,105
"2022-12-08",5321,13431,108
"2022-12-09",5324,13437,103
"2022-12-10",5326,13438,102
"2022-12-11",5327,13438,103
"2022-12-12",5329,13442,104
"2022-12-13",5330,13442,108
"2022-12-14",5334,13446,109
"2022-12-15",5335,13449,110
"2022-12-16",5335,13454,105
"2022-12-17",5336,13455,104
"2022-12-18",5336,13456,104
"2022-12-19",5337,13458,109
"2022-12-20",5338,13461,109
"2022-12-21",5338,13461,109
