"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,13016,59
"2022-08-05",5164,13020,56
"2022-08-06",5168,13023,54
"2022-08-07",5169,13023,53
"2022-08-08",5170,13027,56
"2022-08-09",5171,13030,58
"2022-08-10",5173,13036,54
"2022-08-11",5175,13040,54
"2022-08-12",5175,13046,58
"2022-08-13",5176,13047,59
"2022-08-14",5178,13049,58
"2022-08-15",5179,13055,54
"2022-08-16",5179,13059,53
"2022-08-17",5180,13060,54
"2022-08-18",5182,13062,55
"2022-08-19",5183,13069,54
"2022-08-20",5184,13069,59
"2022-08-21",5185,13070,59
"2022-08-22",5187,13076,60
"2022-08-23",5188,13083,57
"2022-08-24",5189,13086,53
"2022-08-25",5191,13090,53
"2022-08-26",5192,13093,52
"2022-08-27",5193,13094,53
"2022-08-28",5193,13096,55
"2022-08-29",5193,13103,53
"2022-08-30",5195,13105,54
"2022-08-31",5195,13108,55
"2022-09-01",5195,13113,51
"2022-09-02",5196,13114,53
"2022-09-03",5196,13116,53
"2022-09-04",5197,13118,55
"2022-09-05",5198,13121,56
"2022-09-06",5198,13126,54
"2022-09-07",5199,13132,50
"2022-09-08",5200,13134,48
"2022-09-09",5200,13137,50
"2022-09-10",5200,13138,50
"2022-09-11",5200,13140,50
"2022-09-12",5200,13144,48
"2022-09-13",5200,13149,46
"2022-09-14",5200,13152,48
"2022-09-15",5200,13157,46
"2022-09-16",5202,13160,46
"2022-09-17",5203,13161,46
"2022-09-18",5203,13163,46
"2022-09-19",5205,13167,45
"2022-09-20",5206,13169,48
"2022-09-21",5207,13173,45
"2022-09-22",5208,13175,45
"2022-09-23",5209,13178,43
"2022-09-24",5209,13179,43
"2022-09-25",5209,13180,46
"2022-09-26",5209,13183,46
"2022-09-27",5210,13188,48
"2022-09-28",5211,13193,48
"2022-09-29",5212,13196,48
"2022-09-30",5214,13201,47
"2022-10-01",5215,13203,47
"2022-10-02",5216,13205,50
"2022-10-03",5217,13209,54
"2022-10-04",5217,13214,57
"2022-10-05",5219,13219,56
"2022-10-06",5222,13223,54
"2022-10-07",5223,13229,58
"2022-10-08",5223,13231,59
"2022-10-09",5225,13233,61
"2022-10-10",5226,13237,65
"2022-10-11",5228,13243,67
"2022-10-12",5233,13250,63
"2022-10-13",5236,13258,61
"2022-10-14",5239,13267,55
"2022-10-15",5239,13270,55
"2022-10-16",5243,13270,56
"2022-10-17",5244,13276,59
"2022-10-18",5246,13282,62
"2022-10-19",5249,13285,63
"2022-10-20",5249,13290,70
"2022-10-21",5255,13300,62
"2022-10-22",5259,13301,61
"2022-10-23",5261,13302,61
"2022-10-24",5264,13308,63
"2022-10-25",5268,13314,63
"2022-10-26",5271,13320,62
"2022-10-27",5275,13327,60
"2022-10-28",5276,13330,67
"2022-10-29",5277,13330,72
"2022-10-30",5279,13334,71
"2022-10-31",5280,13341,72
"2022-11-01",5281,13346,70
"2022-11-02",5283,13352,71
"2022-11-03",5283,13361,66
"2022-11-04",5284,13367,68
"2022-11-05",5287,13369,70
"2022-11-06",5291,13370,70
"2022-11-07",5291,13374,67
"2022-11-08",5294,13380,63
"2022-11-09",5295,13381,61
"2022-11-10",5295,13388,57
"2022-11-11",5296,13395,54
"2022-11-12",5297,13396,57
"2022-11-13",5298,13397,56
"2022-11-14",5300,13402,54
"2022-11-15",5300,13405,57
"2022-11-16",5301,13407,60
"2022-11-17",5301,13413,54
"2022-11-18",5301,13414,55
"2022-11-19",5301,13415,56
"2022-11-20",5301,13419,53
"2022-11-21",5302,13424,53
"2022-11-22",5305,13428,52
"2022-11-23",5306,13429,56
"2022-11-24",5307,13435,54
"2022-11-25",5310,13442,50
"2022-11-26",5313,13442,53
"2022-11-27",5314,13443,56
"2022-11-28",5314,13449,54
"2022-11-29",5314,13454,53
"2022-11-30",5315,13456,52
"2022-12-01",5317,13460,52
"2022-12-02",5317,13464,50
"2022-12-03",5318,13466,53
"2022-12-04",5318,13467,53
"2022-12-05",5319,13475,47
"2022-12-06",5319,13477,54
"2022-12-07",5320,13479,57
"2022-12-08",5321,13481,60
"2022-12-09",5325,13487,55
"2022-12-10",5327,13489,53
"2022-12-11",5328,13489,56
"2022-12-12",5330,13493,59
"2022-12-13",5331,13495,64
"2022-12-14",5337,13499,61
"2022-12-15",5338,13502,64
"2022-12-16",5339,13509,58
"2022-12-17",5340,13510,58
"2022-12-18",5340,13511,58
"2022-12-19",5342,13514,66
"2022-12-20",5343,13518,65
"2022-12-21",5344,13526,61
"2022-12-22",5345,13528,63
"2022-12-23",5348,13539,60
"2022-12-24",5349,13540,64
"2022-12-25",5350,13541,67
"2022-12-26",5353,13542,69
"2022-12-27",5353,13545,75
"2022-12-28",5353,13551,77
"2022-12-29",5355,13557,81
"2022-12-30",5355,13565,82
"2022-12-31",5358,13569,82
"2023-01-01",5359,13572,83
"2023-01-02",5360,13578,81
"2023-01-03",5363,13582,84
"2023-01-04",5367,13588,83
"2023-01-05",5371,13593,80
"2023-01-06",5375,13600,84
"2023-01-07",5378,13603,82
"2023-01-08",5381,13606,84
"2023-01-09",5384,13614,83
"2023-01-10",5387,13622,75
"2023-01-11",5388,13626,79
"2023-01-12",5389,13627,81
"2023-01-13",5389,13632,81
"2023-01-14",5391,13633,85
"2023-01-15",5391,13633,88
"2023-01-16",5392,13639,86
"2023-01-17",5395,13646,84
"2023-01-18",5396,13651,83
"2023-01-19",5397,13661,79
"2023-01-20",5398,13666,77
"2023-01-21",5400,13666,80
"2023-01-22",5401,13666,80
"2023-01-23",5402,13671,78
"2023-01-24",5403,13675,79
"2023-01-25",5404,13681,80
"2023-01-26",5404,13684,82
"2023-01-27",5404,13686,81
"2023-01-28",5405,13687,82
"2023-01-29",5405,13687,83
"2023-01-30",5406,13690,85
"2023-01-31",5406,13692,85
"2023-02-01",5408,13694,87
"2023-02-02",5408,13696,89
"2023-02-03",5408,13699,89
"2023-02-04",5409,13699,91
"2023-02-05",5411,13700,91
"2023-02-06",5413,13703,92
"2023-02-07",5413,13707,89
"2023-02-08",5414,13713,84
"2023-02-09",5414,13717,87
"2023-02-10",5414,13723,85
"2023-02-11",5415,13724,85
"2023-02-12",5417,13725,87
"2023-02-13",5417,13727,85
"2023-02-14",5418,13730,83
"2023-02-15",5419,13731,82
"2023-02-16",5421,13735,78
"2023-02-17",5421,13738,78
"2023-02-18",5423,13738,81
"2023-02-19",5423,13738,82
"2023-02-20",5425,13740,84
"2023-02-21",5429,13744,86
"2023-02-22",5430,13751,83
"2023-02-23",5435,13753,85
"2023-02-24",5436,13755,83
"2023-02-25",5439,13759,83
"2023-02-26",5441,13761,83
"2023-02-27",5442,13762,84
"2023-02-28",5445,13766,95
"2023-03-01",5446,13773,95
"2023-03-02",5448,13778,96
"2023-03-03",5448,13783,99
"2023-03-04",5450,13785,103
"2023-03-05",5452,13786,104
"2023-03-06",5453,13793,97
"2023-03-07",5456,13800,101
"2023-03-08",5457,13805,105
"2023-03-09",5460,13810,107
"2023-03-10",5462,13819,103
"2023-03-11",5465,13820,106
"2023-03-12",5467,13821,113
"2023-03-13",5468,13826,111
"2023-03-14",5469,13831,109
"2023-03-15",5469,13831,109
