"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13015,59
"2022-08-05",5163,13019,56
"2022-08-06",5167,13022,54
"2022-08-07",5168,13022,53
"2022-08-08",5169,13026,56
"2022-08-09",5170,13029,58
"2022-08-10",5172,13035,54
"2022-08-11",5174,13039,54
"2022-08-12",5174,13045,58
"2022-08-13",5175,13046,59
"2022-08-14",5177,13048,58
"2022-08-15",5178,13054,54
"2022-08-16",5178,13058,53
"2022-08-17",5179,13059,54
"2022-08-18",5181,13061,55
"2022-08-19",5182,13068,54
"2022-08-20",5183,13068,59
"2022-08-21",5184,13069,59
"2022-08-22",5186,13075,60
"2022-08-23",5187,13082,57
"2022-08-24",5188,13085,53
"2022-08-25",5190,13089,53
"2022-08-26",5191,13092,52
"2022-08-27",5192,13093,53
"2022-08-28",5192,13095,55
"2022-08-29",5192,13102,53
"2022-08-30",5194,13104,54
"2022-08-31",5194,13107,55
"2022-09-01",5194,13112,51
"2022-09-02",5195,13113,53
"2022-09-03",5195,13115,53
"2022-09-04",5196,13117,55
"2022-09-05",5197,13120,56
"2022-09-06",5197,13125,54
"2022-09-07",5198,13131,50
"2022-09-08",5199,13133,48
"2022-09-09",5199,13136,50
"2022-09-10",5199,13137,50
"2022-09-11",5199,13139,50
"2022-09-12",5199,13143,48
"2022-09-13",5199,13148,46
"2022-09-14",5199,13151,48
"2022-09-15",5199,13156,46
"2022-09-16",5201,13159,46
"2022-09-17",5202,13160,46
"2022-09-18",5202,13162,46
"2022-09-19",5204,13166,45
"2022-09-20",5205,13168,48
"2022-09-21",5206,13172,45
"2022-09-22",5207,13174,45
"2022-09-23",5208,13177,43
"2022-09-24",5208,13178,43
"2022-09-25",5208,13179,46
"2022-09-26",5208,13182,46
"2022-09-27",5209,13187,48
"2022-09-28",5210,13192,48
"2022-09-29",5211,13195,48
"2022-09-30",5213,13200,47
"2022-10-01",5214,13202,47
"2022-10-02",5215,13204,50
"2022-10-03",5216,13208,54
"2022-10-04",5216,13213,57
"2022-10-05",5218,13218,56
"2022-10-06",5221,13222,54
"2022-10-07",5222,13228,58
"2022-10-08",5222,13230,59
"2022-10-09",5224,13232,61
"2022-10-10",5225,13236,65
"2022-10-11",5227,13242,67
"2022-10-12",5232,13249,63
"2022-10-13",5235,13257,61
"2022-10-14",5238,13266,55
"2022-10-15",5238,13269,55
"2022-10-16",5242,13269,56
"2022-10-17",5243,13275,59
"2022-10-18",5245,13281,62
"2022-10-19",5248,13284,63
"2022-10-20",5248,13290,69
"2022-10-21",5254,13300,61
"2022-10-22",5258,13301,60
"2022-10-23",5260,13302,60
"2022-10-24",5263,13308,62
"2022-10-25",5267,13314,62
"2022-10-26",5270,13321,60
"2022-10-27",5274,13328,58
"2022-10-28",5275,13331,65
"2022-10-29",5276,13331,70
"2022-10-30",5278,13335,69
"2022-10-31",5279,13342,70
"2022-11-01",5280,13347,68
"2022-11-02",5282,13353,69
"2022-11-03",5282,13362,64
"2022-11-04",5283,13368,66
"2022-11-05",5286,13370,68
"2022-11-06",5290,13371,68
"2022-11-07",5290,13375,65
"2022-11-08",5293,13381,61
"2022-11-09",5294,13382,59
"2022-11-10",5294,13389,55
"2022-11-11",5295,13396,52
"2022-11-12",5296,13397,55
"2022-11-13",5297,13398,54
"2022-11-14",5299,13404,51
"2022-11-15",5299,13407,54
"2022-11-16",5300,13409,57
"2022-11-17",5300,13416,50
"2022-11-18",5300,13417,51
"2022-11-19",5300,13418,52
"2022-11-20",5300,13422,49
"2022-11-21",5301,13428,48
"2022-11-22",5304,13432,47
"2022-11-23",5305,13433,51
"2022-11-24",5306,13439,49
"2022-11-25",5309,13446,45
"2022-11-26",5312,13446,48
"2022-11-27",5313,13447,51
"2022-11-28",5313,13453,49
"2022-11-29",5313,13458,48
"2022-11-30",5314,13460,47
"2022-12-01",5316,13464,47
"2022-12-02",5316,13468,45
"2022-12-03",5317,13470,48
"2022-12-04",5317,13471,48
"2022-12-05",5318,13479,42
"2022-12-06",5318,13481,49
"2022-12-07",5319,13483,52
"2022-12-08",5320,13485,55
"2022-12-09",5324,13491,50
"2022-12-10",5326,13493,48
"2022-12-11",5327,13493,51
"2022-12-12",5329,13497,54
"2022-12-13",5330,13499,59
"2022-12-14",5336,13503,56
"2022-12-15",5337,13507,58
"2022-12-16",5338,13514,52
"2022-12-17",5339,13515,52
"2022-12-18",5339,13516,52
"2022-12-19",5341,13519,60
"2022-12-20",5342,13523,59
"2022-12-21",5343,13531,55
"2022-12-22",5344,13533,57
"2022-12-23",5347,13545,54
"2022-12-24",5348,13546,58
"2022-12-25",5349,13547,61
"2022-12-26",5352,13549,62
"2022-12-27",5352,13553,67
"2022-12-28",5352,13559,69
"2022-12-29",5354,13566,72
"2022-12-30",5354,13574,73
"2022-12-31",5357,13578,73
"2023-01-01",5358,13581,74
"2023-01-02",5359,13587,72
"2023-01-03",5362,13591,75
"2023-01-04",5366,13598,73
"2023-01-05",5370,13603,70
"2023-01-06",5374,13611,73
"2023-01-07",5377,13614,71
"2023-01-08",5380,13617,73
"2023-01-09",5383,13628,69
"2023-01-10",5386,13638,59
"2023-01-11",5387,13643,62
"2023-01-12",5388,13644,64
"2023-01-13",5388,13649,64
"2023-01-14",5390,13650,68
"2023-01-15",5390,13650,71
"2023-01-16",5391,13656,69
"2023-01-17",5394,13663,67
"2023-01-18",5395,13668,66
"2023-01-19",5396,13678,62
"2023-01-20",5397,13683,60
"2023-01-21",5399,13683,63
"2023-01-22",5400,13683,63
"2023-01-23",5401,13688,61
"2023-01-24",5402,13692,62
"2023-01-25",5403,13699,62
"2023-01-26",5403,13702,64
"2023-01-27",5403,13704,63
"2023-01-28",5404,13705,64
"2023-01-29",5404,13705,65
"2023-01-30",5405,13708,67
"2023-01-31",5405,13710,67
"2023-02-01",5407,13712,69
"2023-02-02",5407,13714,71
"2023-02-03",5407,13718,70
"2023-02-04",5408,13718,72
"2023-02-05",5410,13719,72
"2023-02-06",5412,13722,73
"2023-02-07",5412,13726,70
"2023-02-08",5413,13732,65
"2023-02-09",5413,13736,68
"2023-02-10",5413,13742,66
"2023-02-11",5414,13743,66
"2023-02-12",5416,13744,68
"2023-02-13",5416,13746,66
"2023-02-14",5417,13749,64
"2023-02-15",5418,13750,63
"2023-02-16",5420,13754,59
"2023-02-17",5420,13757,59
"2023-02-18",5422,13757,62
"2023-02-19",5422,13757,63
"2023-02-20",5424,13759,65
"2023-02-21",5428,13763,67
"2023-02-22",5429,13770,64
"2023-02-23",5434,13772,66
"2023-02-24",5435,13774,63
"2023-02-25",5438,13778,63
"2023-02-26",5440,13780,63
"2023-02-27",5441,13781,64
"2023-02-28",5444,13785,75
"2023-03-01",5445,13791,76
"2023-03-02",5447,13796,77
"2023-03-03",5447,13801,80
"2023-03-04",5449,13803,84
"2023-03-05",5451,13804,85
"2023-03-06",5452,13811,78
"2023-03-07",5455,13817,82
"2023-03-08",5456,13822,86
"2023-03-09",5459,13826,89
"2023-03-10",5461,13835,85
"2023-03-11",5464,13836,88
"2023-03-12",5466,13837,95
"2023-03-13",5467,13843,92
"2023-03-14",5468,13848,91
"2023-03-15",5468,13853,88
"2023-03-16",5468,13856,87
