"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13014,61
"2022-08-05",5163,13018,58
"2022-08-06",5167,13021,56
"2022-08-07",5168,13021,55
"2022-08-08",5169,13025,58
"2022-08-09",5170,13028,59
"2022-08-10",5172,13034,55
"2022-08-11",5174,13038,55
"2022-08-12",5174,13044,59
"2022-08-13",5175,13045,60
"2022-08-14",5177,13047,59
"2022-08-15",5178,13053,55
"2022-08-16",5178,13056,55
"2022-08-17",5179,13057,56
"2022-08-18",5181,13059,57
"2022-08-19",5182,13067,55
"2022-08-20",5183,13067,60
"2022-08-21",5184,13068,60
"2022-08-22",5186,13074,61
"2022-08-23",5187,13081,58
"2022-08-24",5188,13084,54
"2022-08-25",5190,13088,54
"2022-08-26",5191,13091,53
"2022-08-27",5192,13092,54
"2022-08-28",5192,13094,56
"2022-08-29",5192,13101,54
"2022-08-30",5194,13103,55
"2022-08-31",5194,13106,56
"2022-09-01",5194,13111,52
"2022-09-02",5195,13112,54
"2022-09-03",5195,13114,54
"2022-09-04",5196,13116,56
"2022-09-05",5197,13119,57
"2022-09-06",5197,13124,55
"2022-09-07",5198,13130,51
"2022-09-08",5199,13132,49
"2022-09-09",5199,13135,52
"2022-09-10",5199,13137,51
"2022-09-11",5199,13139,51
"2022-09-12",5199,13143,49
"2022-09-13",5199,13148,47
"2022-09-14",5199,13151,49
"2022-09-15",5199,13156,47
"2022-09-16",5201,13159,47
"2022-09-17",5202,13160,47
"2022-09-18",5202,13162,47
"2022-09-19",5204,13166,46
"2022-09-20",5205,13168,49
"2022-09-21",5206,13172,46
"2022-09-22",5207,13174,46
"2022-09-23",5208,13177,44
"2022-09-24",5208,13178,44
"2022-09-25",5208,13179,47
"2022-09-26",5208,13182,48
"2022-09-27",5209,13187,49
"2022-09-28",5210,13192,49
"2022-09-29",5211,13195,49
"2022-09-30",5213,13200,47
"2022-10-01",5214,13202,48
"2022-10-02",5215,13204,51
"2022-10-03",5216,13208,55
"2022-10-04",5216,13213,58
"2022-10-05",5218,13218,58
"2022-10-06",5221,13222,56
"2022-10-07",5222,13229,59
"2022-10-08",5222,13231,60
"2022-10-09",5224,13233,62
"2022-10-10",5225,13237,66
"2022-10-11",5227,13243,67
"2022-10-12",5232,13250,63
"2022-10-13",5235,13257,62
"2022-10-14",5238,13266,56
"2022-10-15",5238,13269,56
"2022-10-16",5242,13269,57
"2022-10-17",5243,13275,60
"2022-10-18",5245,13281,63
"2022-10-19",5248,13284,64
"2022-10-20",5248,13289,71
"2022-10-21",5254,13299,63
"2022-10-22",5258,13300,62
"2022-10-23",5260,13301,62
"2022-10-24",5263,13307,64
"2022-10-25",5267,13313,64
"2022-10-26",5270,13319,63
"2022-10-27",5274,13326,61
"2022-10-28",5275,13329,68
"2022-10-29",5276,13329,73
"2022-10-30",5278,13333,72
"2022-10-31",5279,13339,74
"2022-11-01",5280,13342,74
"2022-11-02",5282,13348,75
"2022-11-03",5282,13357,70
"2022-11-04",5283,13363,72
"2022-11-05",5286,13365,74
"2022-11-06",5290,13366,74
"2022-11-07",5290,13369,72
"2022-11-08",5293,13375,68
"2022-11-09",5294,13376,66
"2022-11-10",5294,13381,64
"2022-11-11",5295,13388,61
"2022-11-12",5296,13388,65
"2022-11-13",5297,13389,64
"2022-11-14",5299,13394,62
"2022-11-15",5299,13397,65
"2022-11-16",5300,13398,69
"2022-11-17",5300,13404,63
"2022-11-18",5300,13404,65
"2022-11-19",5300,13405,66
"2022-11-20",5300,13409,63
"2022-11-21",5301,13414,63
"2022-11-22",5304,13418,62
"2022-11-23",5305,13419,66
"2022-11-24",5306,13425,64
"2022-11-25",5309,13432,60
"2022-11-26",5312,13432,63
"2022-11-27",5313,13433,66
"2022-11-28",5313,13438,65
"2022-11-29",5313,13444,63
"2022-11-30",5314,13446,62
"2022-12-01",5316,13450,62
"2022-12-02",5316,13454,60
"2022-12-03",5317,13456,63
"2022-12-04",5317,13457,63
"2022-12-05",5318,13464,58
"2022-12-06",5318,13466,65
"2022-12-07",5319,13468,68
"2022-12-08",5320,13470,71
"2022-12-09",5323,13476,66
"2022-12-10",5325,13477,65
"2022-12-11",5326,13477,68
"2022-12-12",5328,13481,71
"2022-12-13",5329,13482,76
"2022-12-14",5335,13486,73
"2022-12-15",5336,13489,76
"2022-12-16",5337,13496,70
"2022-12-17",5338,13497,70
"2022-12-18",5338,13498,70
"2022-12-19",5340,13501,78
"2022-12-20",5341,13505,77
"2022-12-21",5342,13513,73
"2022-12-22",5343,13515,75
"2022-12-23",5346,13526,72
"2022-12-24",5347,13527,76
"2022-12-25",5348,13528,79
"2022-12-26",5351,13529,81
"2022-12-27",5351,13532,87
"2022-12-28",5351,13538,89
"2022-12-29",5353,13544,93
"2022-12-30",5353,13552,94
"2022-12-31",5356,13556,94
"2023-01-01",5357,13559,94
"2023-01-02",5358,13564,93
"2023-01-03",5361,13568,96
"2023-01-04",5365,13573,96
"2023-01-05",5369,13578,93
"2023-01-06",5373,13585,96
"2023-01-07",5376,13587,95
"2023-01-08",5379,13590,96
"2023-01-09",5381,13598,96
"2023-01-10",5384,13606,88
"2023-01-11",5385,13610,92
"2023-01-12",5386,13611,94
"2023-01-13",5386,13616,93
"2023-01-14",5388,13617,97
"2023-01-15",5388,13617,100
"2023-01-16",5389,13621,99
"2023-01-17",5392,13628,97
"2023-01-18",5393,13632,95
"2023-01-19",5394,13642,91
"2023-01-20",5395,13647,89
"2023-01-21",5396,13647,92
"2023-01-22",5397,13647,92
"2023-01-23",5397,13651,91
"2023-01-24",5398,13652,95
"2023-01-25",5399,13656,97
"2023-01-26",5399,13658,98
"2023-01-27",5399,13661,96
"2023-01-28",5399,13663,96
"2023-01-29",5399,13664,96
"2023-01-30",5399,13664,96
