"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5160,12973,105
"2022-08-05",5161,12976,103
"2022-08-06",5165,12979,101
"2022-08-07",5166,12979,100
"2022-08-08",5167,12982,103
"2022-08-09",5168,12985,104
"2022-08-10",5170,12990,101
"2022-08-11",5172,12994,101
"2022-08-12",5172,12999,106
"2022-08-13",5173,13000,107
"2022-08-14",5175,13002,106
"2022-08-15",5176,13008,102
"2022-08-16",5176,13011,102
"2022-08-17",5177,13012,103
"2022-08-18",5179,13014,104
"2022-08-19",5180,13022,102
"2022-08-20",5181,13022,107
"2022-08-21",5182,13023,107
"2022-08-22",5184,13029,108
"2022-08-23",5185,13036,105
"2022-08-24",5186,13039,101
"2022-08-25",5188,13043,101
"2022-08-26",5189,13046,100
"2022-08-27",5190,13047,101
"2022-08-28",5190,13049,103
"2022-08-29",5190,13056,101
"2022-08-30",5192,13058,102
"2022-08-31",5192,13061,103
"2022-09-01",5192,13066,99
"2022-09-02",5193,13067,101
"2022-09-03",5193,13069,101
"2022-09-04",5194,13071,103
"2022-09-05",5195,13074,104
"2022-09-06",5195,13079,102
"2022-09-07",5196,13084,99
"2022-09-08",5197,13086,97
"2022-09-09",5197,13089,100
"2022-09-10",5197,13091,99
"2022-09-11",5197,13092,100
"2022-09-12",5197,13096,98
"2022-09-13",5197,13101,96
"2022-09-14",5197,13103,99
"2022-09-15",5197,13107,98
"2022-09-16",5199,13110,98
"2022-09-17",5200,13111,98
"2022-09-18",5200,13113,98
"2022-09-19",5202,13116,98
"2022-09-20",5203,13118,100
"2022-09-21",5203,13122,98
"2022-09-22",5204,13123,99
"2022-09-23",5205,13127,96
"2022-09-24",5205,13128,96
"2022-09-25",5205,13129,99
"2022-09-26",5205,13131,102
"2022-09-27",5206,13135,104
"2022-09-28",5207,13138,105
"2022-09-29",5208,13141,105
"2022-09-30",5209,13146,105
"2022-10-01",5210,13148,105
"2022-10-02",5211,13150,108
"2022-10-03",5212,13154,112
"2022-10-04",5212,13157,117
"2022-10-05",5214,13161,118
"2022-10-06",5217,13163,118
"2022-10-07",5218,13168,123
"2022-10-08",5218,13170,124
"2022-10-09",5220,13172,126
"2022-10-10",5221,13176,130
"2022-10-11",5222,13181,132
"2022-10-12",5227,13185,130
"2022-10-13",5230,13187,134
"2022-10-14",5232,13194,131
"2022-10-15",5232,13195,132
"2022-10-16",5235,13195,132
"2022-10-17",5235,13199,132
"2022-10-18",5235,13199,133
