"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,12996,119
"2022-08-05",5164,12998,118
"2022-08-06",5167,13001,116
"2022-08-07",5168,13001,115
"2022-08-08",5168,13004,119
"2022-08-09",5169,13006,121
"2022-08-10",5170,13009,119
"2022-08-11",5171,13013,118
"2022-08-12",5171,13016,124
"2022-08-13",5172,13017,125
"2022-08-14",5174,13019,124
"2022-08-15",5174,13021,123
"2022-08-16",5174,13021,123
