"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13002,116
"2022-08-05",5163,13005,114
"2022-08-06",5166,13008,112
"2022-08-07",5167,13008,111
"2022-08-08",5167,13011,115
"2022-08-09",5168,13013,117
"2022-08-10",5169,13016,115
"2022-08-11",5170,13020,114
"2022-08-12",5170,13024,119
"2022-08-13",5171,13025,120
"2022-08-14",5173,13027,119
"2022-08-15",5173,13032,116
"2022-08-16",5173,13033,118
"2022-08-17",5173,13033,119
