"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5161,12977,101
"2022-08-05",5162,12981,98
"2022-08-06",5166,12984,96
"2022-08-07",5167,12984,95
"2022-08-08",5168,12988,98
"2022-08-09",5169,12991,99
"2022-08-10",5171,12996,96
"2022-08-11",5173,13000,96
"2022-08-12",5173,13006,100
"2022-08-13",5174,13007,101
"2022-08-14",5176,13009,100
"2022-08-15",5177,13015,96
"2022-08-16",5177,13018,96
"2022-08-17",5178,13019,97
"2022-08-18",5180,13021,98
"2022-08-19",5181,13029,96
"2022-08-20",5182,13029,101
"2022-08-21",5183,13030,101
"2022-08-22",5185,13036,102
"2022-08-23",5186,13043,99
"2022-08-24",5187,13046,95
"2022-08-25",5189,13050,95
"2022-08-26",5190,13053,94
"2022-08-27",5191,13054,95
"2022-08-28",5191,13056,97
"2022-08-29",5191,13063,95
"2022-08-30",5193,13065,96
"2022-08-31",5193,13068,97
"2022-09-01",5193,13073,93
"2022-09-02",5194,13074,95
"2022-09-03",5194,13076,95
"2022-09-04",5195,13078,97
"2022-09-05",5196,13081,98
"2022-09-06",5196,13086,96
"2022-09-07",5197,13091,93
"2022-09-08",5198,13093,91
"2022-09-09",5198,13096,94
"2022-09-10",5198,13098,93
"2022-09-11",5198,13099,94
"2022-09-12",5198,13103,92
"2022-09-13",5198,13108,90
"2022-09-14",5198,13111,92
"2022-09-15",5198,13116,90
"2022-09-16",5200,13119,90
"2022-09-17",5201,13120,90
"2022-09-18",5201,13122,90
"2022-09-19",5203,13125,90
"2022-09-20",5204,13127,93
"2022-09-21",5204,13131,91
"2022-09-22",5205,13133,91
"2022-09-23",5206,13137,88
"2022-09-24",5206,13138,88
"2022-09-25",5206,13139,91
"2022-09-26",5206,13142,93
"2022-09-27",5207,13147,93
"2022-09-28",5208,13151,94
"2022-09-29",5209,13154,94
"2022-09-30",5210,13159,94
"2022-10-01",5211,13161,94
"2022-10-02",5212,13163,97
"2022-10-03",5213,13167,101
"2022-10-04",5213,13170,106
"2022-10-05",5215,13173,108
"2022-10-06",5218,13176,107
"2022-10-07",5219,13182,111
"2022-10-08",5219,13184,112
"2022-10-09",5221,13186,114
"2022-10-10",5222,13190,118
"2022-10-11",5223,13195,120
"2022-10-12",5228,13200,117
"2022-10-13",5231,13206,117
"2022-10-14",5233,13214,113
"2022-10-15",5233,13217,113
"2022-10-16",5237,13217,114
"2022-10-17",5238,13223,117
"2022-10-18",5240,13228,121
"2022-10-19",5243,13230,123
"2022-10-20",5243,13234,131
"2022-10-21",5248,13244,124
"2022-10-22",5252,13245,123
"2022-10-23",5254,13246,123
"2022-10-24",5257,13252,125
"2022-10-25",5261,13259,124
"2022-10-26",5264,13265,123
"2022-10-27",5268,13271,122
"2022-10-28",5269,13273,129
"2022-10-29",5270,13273,134
"2022-10-30",5272,13277,133
"2022-10-31",5273,13282,135
"2022-11-01",5274,13285,135
"2022-11-02",5276,13291,136
"2022-11-03",5276,13298,133
"2022-11-04",5277,13303,135
"2022-11-05",5279,13305,137
"2022-11-06",5283,13306,137
"2022-11-07",5283,13307,137
"2022-11-08",5286,13313,133
"2022-11-09",5287,13314,132
"2022-11-10",5287,13318,129
"2022-11-11",5288,13325,126
"2022-11-12",5289,13326,128
"2022-11-13",5289,13326,129
"2022-11-14",5290,13326,132
"2022-11-15",5290,13326,133
