"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,13000,116
"2022-08-05",5164,13003,114
"2022-08-06",5167,13006,112
"2022-08-07",5168,13006,111
"2022-08-08",5168,13009,115
"2022-08-09",5169,13011,117
"2022-08-10",5170,13014,115
"2022-08-11",5171,13018,114
"2022-08-12",5171,13023,119
"2022-08-13",5172,13024,120
"2022-08-14",5174,13026,119
"2022-08-15",5175,13031,116
"2022-08-16",5175,13034,115
"2022-08-17",5175,13034,116
"2022-08-18",5175,13034,116
