"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5162,13018,59
"2022-08-05",5163,13022,56
"2022-08-06",5167,13025,54
"2022-08-07",5168,13025,53
"2022-08-08",5169,13029,56
"2022-08-09",5170,13032,58
"2022-08-10",5172,13038,54
"2022-08-11",5174,13042,54
"2022-08-12",5174,13048,58
"2022-08-13",5175,13049,59
"2022-08-14",5177,13051,58
"2022-08-15",5178,13057,54
"2022-08-16",5178,13061,53
"2022-08-17",5179,13062,54
"2022-08-18",5181,13064,55
"2022-08-19",5182,13071,54
"2022-08-20",5183,13071,59
"2022-08-21",5184,13072,59
"2022-08-22",5186,13078,60
"2022-08-23",5187,13085,57
"2022-08-24",5188,13088,53
"2022-08-25",5190,13092,53
"2022-08-26",5191,13095,52
"2022-08-27",5192,13096,53
"2022-08-28",5192,13098,55
"2022-08-29",5192,13105,53
"2022-08-30",5194,13107,54
"2022-08-31",5194,13110,55
"2022-09-01",5194,13115,51
"2022-09-02",5195,13116,53
"2022-09-03",5195,13118,53
"2022-09-04",5196,13120,55
"2022-09-05",5197,13123,56
"2022-09-06",5197,13128,54
"2022-09-07",5198,13134,50
"2022-09-08",5199,13136,48
"2022-09-09",5199,13139,50
"2022-09-10",5199,13140,50
"2022-09-11",5199,13142,50
"2022-09-12",5199,13146,48
"2022-09-13",5199,13151,46
"2022-09-14",5199,13154,48
"2022-09-15",5199,13159,46
"2022-09-16",5201,13162,46
"2022-09-17",5202,13163,46
"2022-09-18",5202,13165,46
"2022-09-19",5204,13169,45
"2022-09-20",5205,13171,48
"2022-09-21",5206,13175,45
"2022-09-22",5207,13177,45
"2022-09-23",5208,13180,43
"2022-09-24",5208,13181,43
"2022-09-25",5208,13182,46
"2022-09-26",5208,13185,46
"2022-09-27",5209,13190,48
"2022-09-28",5210,13195,48
"2022-09-29",5211,13198,48
"2022-09-30",5213,13203,46
"2022-10-01",5214,13205,47
"2022-10-02",5215,13207,50
"2022-10-03",5216,13211,54
"2022-10-04",5216,13216,57
"2022-10-05",5218,13221,56
"2022-10-06",5221,13225,54
"2022-10-07",5222,13231,58
"2022-10-08",5222,13233,59
"2022-10-09",5224,13235,61
"2022-10-10",5225,13239,65
"2022-10-11",5227,13245,67
"2022-10-12",5232,13252,63
"2022-10-13",5235,13260,61
"2022-10-14",5238,13269,55
"2022-10-15",5238,13272,55
"2022-10-16",5242,13272,56
"2022-10-17",5243,13278,59
"2022-10-18",5245,13284,62
"2022-10-19",5248,13287,63
"2022-10-20",5248,13292,70
"2022-10-21",5254,13302,62
"2022-10-22",5258,13303,61
"2022-10-23",5260,13304,61
"2022-10-24",5263,13310,63
"2022-10-25",5267,13316,63
"2022-10-26",5270,13322,62
"2022-10-27",5274,13329,60
"2022-10-28",5275,13332,67
"2022-10-29",5276,13332,72
"2022-10-30",5278,13336,71
"2022-10-31",5279,13342,73
"2022-11-01",5280,13346,72
"2022-11-02",5282,13352,73
"2022-11-03",5282,13361,68
"2022-11-04",5283,13367,70
"2022-11-05",5286,13369,72
"2022-11-06",5290,13370,72
"2022-11-07",5290,13373,70
"2022-11-08",5293,13379,66
"2022-11-09",5294,13380,64
"2022-11-10",5294,13386,61
"2022-11-11",5295,13393,58
"2022-11-12",5296,13393,62
"2022-11-13",5297,13394,61
"2022-11-14",5299,13399,59
"2022-11-15",5299,13402,62
"2022-11-16",5300,13403,66
"2022-11-17",5300,13409,60
"2022-11-18",5300,13409,62
"2022-11-19",5300,13410,63
"2022-11-20",5300,13414,60
"2022-11-21",5301,13419,60
"2022-11-22",5304,13423,59
"2022-11-23",5305,13424,63
"2022-11-24",5306,13429,62
"2022-11-25",5309,13436,58
"2022-11-26",5312,13436,61
"2022-11-27",5313,13437,64
"2022-11-28",5313,13442,63
"2022-11-29",5313,13447,62
"2022-11-30",5314,13450,60
"2022-12-01",5316,13454,60
"2022-12-02",5316,13458,58
"2022-12-03",5317,13460,61
"2022-12-04",5317,13461,61
"2022-12-05",5318,13468,56
"2022-12-06",5318,13470,63
"2022-12-07",5319,13472,66
"2022-12-08",5320,13474,69
"2022-12-09",5323,13480,64
"2022-12-10",5325,13481,63
"2022-12-11",5326,13481,66
"2022-12-12",5328,13485,69
"2022-12-13",5329,13487,74
"2022-12-14",5335,13491,71
"2022-12-15",5336,13494,74
"2022-12-16",5337,13501,68
"2022-12-17",5338,13502,68
"2022-12-18",5338,13503,68
"2022-12-19",5340,13506,76
"2022-12-20",5341,13510,75
"2022-12-21",5342,13518,71
"2022-12-22",5343,13520,73
"2022-12-23",5346,13531,70
"2022-12-24",5347,13532,74
"2022-12-25",5348,13533,77
"2022-12-26",5351,13534,79
"2022-12-27",5351,13537,85
"2022-12-28",5351,13543,87
"2022-12-29",5353,13549,91
"2022-12-30",5353,13557,92
"2022-12-31",5356,13561,92
"2023-01-01",5357,13564,93
"2023-01-02",5358,13569,92
"2023-01-03",5361,13573,95
"2023-01-04",5365,13578,95
"2023-01-05",5369,13583,92
"2023-01-06",5373,13590,96
"2023-01-07",5376,13592,95
"2023-01-08",5379,13595,97
"2023-01-09",5382,13603,96
"2023-01-10",5385,13611,88
"2023-01-11",5386,13615,92
"2023-01-12",5387,13616,94
"2023-01-13",5387,13621,94
"2023-01-14",5389,13622,98
"2023-01-15",5389,13622,101
"2023-01-16",5390,13627,100
"2023-01-17",5393,13634,98
"2023-01-18",5394,13639,97
"2023-01-19",5395,13649,93
"2023-01-20",5396,13654,91
"2023-01-21",5398,13654,94
"2023-01-22",5399,13654,94
"2023-01-23",5400,13659,92
"2023-01-24",5401,13662,93
"2023-01-25",5402,13668,94
"2023-01-26",5402,13671,96
"2023-01-27",5402,13673,95
"2023-01-28",5403,13674,96
"2023-01-29",5403,13674,97
"2023-01-30",5404,13677,99
"2023-01-31",5404,13679,99
"2023-02-01",5406,13681,101
"2023-02-02",5406,13683,102
"2023-02-03",5406,13686,101
"2023-02-04",5407,13686,103
"2023-02-05",5409,13687,103
"2023-02-06",5411,13690,102
"2023-02-07",5411,13693,100
"2023-02-08",5412,13699,95
"2023-02-09",5412,13704,97
"2023-02-10",5412,13710,94
"2023-02-11",5413,13711,94
"2023-02-12",5415,13712,94
"2023-02-13",5415,13714,92
"2023-02-14",5416,13717,90
"2023-02-15",5417,13718,90
"2023-02-16",5419,13722,85
"2023-02-17",5419,13725,85
"2023-02-18",5421,13725,89
"2023-02-19",5421,13725,90
"2023-02-20",5423,13726,91
"2023-02-21",5423,13726,91
