"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,12987,88
"2022-08-05",5164,12991,85
"2022-08-06",5168,12994,83
"2022-08-07",5169,12994,82
"2022-08-08",5170,12998,85
"2022-08-09",5171,13001,86
"2022-08-10",5173,13006,83
"2022-08-11",5175,13010,83
"2022-08-12",5175,13016,87
"2022-08-13",5176,13017,88
"2022-08-14",5178,13019,87
"2022-08-15",5179,13025,83
"2022-08-16",5179,13028,83
"2022-08-17",5180,13029,84
"2022-08-18",5182,13031,85
"2022-08-19",5183,13039,83
"2022-08-20",5184,13039,88
"2022-08-21",5185,13040,88
"2022-08-22",5187,13046,89
"2022-08-23",5188,13053,86
"2022-08-24",5189,13056,82
"2022-08-25",5191,13060,82
"2022-08-26",5192,13063,81
"2022-08-27",5193,13064,82
"2022-08-28",5193,13066,84
"2022-08-29",5193,13073,82
"2022-08-30",5195,13075,83
"2022-08-31",5195,13078,84
"2022-09-01",5195,13083,80
"2022-09-02",5196,13084,82
"2022-09-03",5196,13086,82
"2022-09-04",5197,13088,84
"2022-09-05",5198,13091,85
"2022-09-06",5198,13096,83
"2022-09-07",5199,13101,80
"2022-09-08",5200,13103,78
"2022-09-09",5200,13106,81
"2022-09-10",5200,13108,80
"2022-09-11",5200,13109,81
"2022-09-12",5200,13113,79
"2022-09-13",5200,13118,77
"2022-09-14",5200,13121,79
"2022-09-15",5200,13126,77
"2022-09-16",5202,13129,77
"2022-09-17",5203,13130,77
"2022-09-18",5203,13132,77
"2022-09-19",5205,13135,77
"2022-09-20",5206,13137,80
"2022-09-21",5207,13141,77
"2022-09-22",5208,13143,77
"2022-09-23",5209,13146,75
"2022-09-24",5209,13147,75
"2022-09-25",5209,13148,78
"2022-09-26",5209,13151,79
"2022-09-27",5210,13156,80
"2022-09-28",5211,13161,80
"2022-09-29",5212,13164,80
"2022-09-30",5213,13169,79
"2022-10-01",5214,13171,80
"2022-10-02",5215,13173,83
"2022-10-03",5216,13177,87
"2022-10-04",5216,13180,92
"2022-10-05",5218,13184,93
"2022-10-06",5221,13187,92
"2022-10-07",5222,13194,95
"2022-10-08",5222,13196,96
"2022-10-09",5224,13198,98
"2022-10-10",5225,13202,102
"2022-10-11",5227,13207,104
"2022-10-12",5232,13214,100
"2022-10-13",5235,13221,99
"2022-10-14",5238,13230,93
"2022-10-15",5238,13233,93
"2022-10-16",5242,13233,94
"2022-10-17",5243,13239,97
"2022-10-18",5245,13245,100
"2022-10-19",5248,13247,102
"2022-10-20",5248,13252,109
"2022-10-21",5254,13262,101
"2022-10-22",5258,13263,100
"2022-10-23",5260,13264,100
"2022-10-24",5263,13270,102
"2022-10-25",5267,13276,102
"2022-10-26",5270,13282,101
"2022-10-27",5274,13289,99
"2022-10-28",5275,13292,106
"2022-10-29",5276,13292,111
"2022-10-30",5278,13296,110
"2022-10-31",5279,13302,112
"2022-11-01",5280,13305,112
"2022-11-02",5282,13311,113
"2022-11-03",5282,13320,108
"2022-11-04",5283,13326,110
"2022-11-05",5286,13328,112
"2022-11-06",5290,13329,112
"2022-11-07",5290,13332,110
"2022-11-08",5293,13338,106
"2022-11-09",5294,13339,104
"2022-11-10",5294,13344,102
"2022-11-11",5295,13351,99
"2022-11-12",5296,13351,103
"2022-11-13",5297,13352,102
"2022-11-14",5299,13357,100
"2022-11-15",5299,13360,103
"2022-11-16",5300,13361,107
"2022-11-17",5300,13367,101
"2022-11-18",5300,13367,103
"2022-11-19",5300,13368,104
"2022-11-20",5300,13372,101
"2022-11-21",5301,13377,101
"2022-11-22",5304,13381,100
"2022-11-23",5305,13382,104
"2022-11-24",5306,13388,102
"2022-11-25",5309,13396,97
"2022-11-26",5312,13396,100
"2022-11-27",5313,13397,103
"2022-11-28",5313,13402,102
"2022-11-29",5313,13408,100
"2022-11-30",5314,13410,99
"2022-12-01",5316,13414,99
"2022-12-02",5316,13418,97
"2022-12-03",5317,13419,100
"2022-12-04",5317,13420,100
"2022-12-05",5318,13427,95
"2022-12-06",5318,13429,102
"2022-12-07",5319,13431,105
"2022-12-08",5320,13433,108
"2022-12-09",5323,13439,103
"2022-12-10",5325,13440,102
"2022-12-11",5326,13440,105
"2022-12-12",5328,13444,107
"2022-12-13",5329,13444,111
"2022-12-14",5335,13448,108
"2022-12-15",5336,13451,111
"2022-12-16",5337,13458,105
"2022-12-17",5338,13459,105
"2022-12-18",5338,13460,105
"2022-12-19",5340,13462,113
"2022-12-20",5341,13466,113
"2022-12-21",5341,13474,110
"2022-12-22",5342,13476,112
"2022-12-23",5345,13487,109
"2022-12-24",5346,13488,112
"2022-12-25",5347,13489,115
"2022-12-26",5349,13489,117
"2022-12-27",5349,13491,120
"2022-12-28",5349,13494,125
"2022-12-29",5351,13500,127
"2022-12-30",5351,13504,130
"2022-12-31",5354,13506,130
"2023-01-01",5354,13507,131
"2023-01-02",5354,13508,132
