"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5164,13014,105
"2022-08-05",5165,13017,103
"2022-08-06",5168,13020,101
"2022-08-07",5169,13020,100
"2022-08-08",5169,13023,104
"2022-08-09",5170,13026,105
"2022-08-10",5171,13031,102
"2022-08-11",5173,13035,102
"2022-08-12",5173,13040,107
"2022-08-13",5174,13041,108
"2022-08-14",5176,13043,107
"2022-08-15",5177,13049,103
"2022-08-16",5177,13052,103
"2022-08-17",5178,13053,104
"2022-08-18",5180,13055,105
"2022-08-19",5181,13061,105
"2022-08-20",5182,13061,110
"2022-08-21",5183,13063,109
"2022-08-22",5185,13068,109
"2022-08-23",5186,13072,107
"2022-08-24",5187,13074,104
"2022-08-25",5187,13074,104
