"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5163,12977,99
"2022-08-05",5164,12981,96
"2022-08-06",5168,12984,94
"2022-08-07",5169,12984,93
"2022-08-08",5170,12988,96
"2022-08-09",5171,12991,97
"2022-08-10",5173,12996,94
"2022-08-11",5175,13000,94
"2022-08-12",5175,13006,98
"2022-08-13",5176,13007,99
"2022-08-14",5178,13009,98
"2022-08-15",5179,13015,94
"2022-08-16",5179,13018,94
"2022-08-17",5180,13019,95
"2022-08-18",5182,13021,96
"2022-08-19",5183,13029,94
"2022-08-20",5184,13029,99
"2022-08-21",5185,13030,99
"2022-08-22",5187,13036,100
"2022-08-23",5188,13043,97
"2022-08-24",5189,13046,93
"2022-08-25",5191,13050,93
"2022-08-26",5192,13053,92
"2022-08-27",5193,13054,93
"2022-08-28",5193,13056,95
"2022-08-29",5193,13063,93
"2022-08-30",5195,13065,94
"2022-08-31",5195,13068,95
"2022-09-01",5195,13073,91
"2022-09-02",5196,13074,93
"2022-09-03",5196,13076,93
"2022-09-04",5197,13078,95
"2022-09-05",5198,13081,96
"2022-09-06",5198,13086,94
"2022-09-07",5199,13091,91
"2022-09-08",5200,13093,89
"2022-09-09",5200,13096,92
"2022-09-10",5200,13098,91
"2022-09-11",5200,13099,92
"2022-09-12",5200,13103,90
"2022-09-13",5200,13108,88
"2022-09-14",5200,13111,90
"2022-09-15",5200,13116,88
"2022-09-16",5202,13119,88
"2022-09-17",5203,13120,88
"2022-09-18",5203,13122,88
"2022-09-19",5205,13125,88
"2022-09-20",5206,13127,91
"2022-09-21",5206,13131,89
"2022-09-22",5207,13133,89
"2022-09-23",5208,13136,87
"2022-09-24",5208,13137,87
"2022-09-25",5208,13138,90
"2022-09-26",5208,13141,92
"2022-09-27",5209,13146,93
"2022-09-28",5210,13151,93
"2022-09-29",5211,13154,93
"2022-09-30",5212,13158,93
"2022-10-01",5213,13160,93
"2022-10-02",5214,13162,96
"2022-10-03",5215,13166,100
"2022-10-04",5215,13169,105
"2022-10-05",5217,13173,106
"2022-10-06",5220,13176,105
"2022-10-07",5221,13183,108
"2022-10-08",5221,13185,109
"2022-10-09",5223,13187,111
"2022-10-10",5224,13191,115
"2022-10-11",5226,13196,117
"2022-10-12",5231,13201,115
"2022-10-13",5234,13207,115
"2022-10-14",5237,13215,110
"2022-10-15",5237,13218,110
"2022-10-16",5241,13218,111
"2022-10-17",5242,13224,114
"2022-10-18",5244,13229,118
"2022-10-19",5247,13231,120
"2022-10-20",5247,13236,127
"2022-10-21",5253,13246,119
"2022-10-22",5257,13247,118
"2022-10-23",5259,13248,118
"2022-10-24",5262,13254,120
"2022-10-25",5266,13261,119
"2022-10-26",5269,13267,118
"2022-10-27",5273,13274,116
"2022-10-28",5274,13276,123
"2022-10-29",5275,13276,128
"2022-10-30",5277,13280,127
"2022-10-31",5278,13286,129
"2022-11-01",5279,13289,129
"2022-11-02",5281,13295,130
"2022-11-03",5281,13303,126
"2022-11-04",5282,13309,128
"2022-11-05",5285,13311,130
"2022-11-06",5289,13312,130
"2022-11-07",5289,13314,129
"2022-11-08",5292,13320,125
"2022-11-09",5293,13321,123
"2022-11-10",5293,13326,121
"2022-11-11",5294,13333,118
"2022-11-12",5295,13333,122
"2022-11-13",5296,13334,121
"2022-11-14",5298,13339,119
"2022-11-15",5298,13343,121
"2022-11-16",5299,13344,124
"2022-11-17",5299,13350,118
"2022-11-18",5299,13350,120
"2022-11-19",5299,13351,121
"2022-11-20",5299,13354,119
"2022-11-21",5300,13359,119
"2022-11-22",5303,13363,116
"2022-11-23",5304,13364,120
"2022-11-24",5305,13370,118
"2022-11-25",5308,13377,114
"2022-11-26",5311,13377,117
"2022-11-27",5312,13378,119
"2022-11-28",5312,13383,118
"2022-11-29",5312,13389,116
"2022-11-30",5313,13390,116
"2022-12-01",5315,13394,116
"2022-12-02",5315,13398,114
"2022-12-03",5316,13399,116
"2022-12-04",5316,13399,117
"2022-12-05",5317,13406,112
"2022-12-06",5317,13408,119
"2022-12-07",5318,13412,119
"2022-12-08",5319,13413,120
"2022-12-09",5319,13417,118
"2022-12-10",5320,13418,117
"2022-12-11",5320,13418,118
"2022-12-12",5320,13418,118
