"date","Overleden","Ontslagen","IC_to_Clinical_Alive"
"2022-08-04",5161,12976,101
"2022-08-05",5162,12980,98
"2022-08-06",5166,12983,96
"2022-08-07",5167,12983,95
"2022-08-08",5168,12987,98
"2022-08-09",5169,12990,99
"2022-08-10",5171,12995,96
"2022-08-11",5173,12999,96
"2022-08-12",5173,13005,100
"2022-08-13",5174,13006,101
"2022-08-14",5176,13008,100
"2022-08-15",5177,13014,96
"2022-08-16",5177,13017,96
"2022-08-17",5178,13018,97
"2022-08-18",5180,13020,98
"2022-08-19",5181,13028,96
"2022-08-20",5182,13028,101
"2022-08-21",5183,13029,101
"2022-08-22",5185,13035,102
"2022-08-23",5186,13042,99
"2022-08-24",5187,13045,95
"2022-08-25",5189,13049,95
"2022-08-26",5190,13052,94
"2022-08-27",5191,13053,95
"2022-08-28",5191,13055,97
"2022-08-29",5191,13062,95
"2022-08-30",5193,13064,96
"2022-08-31",5193,13067,97
"2022-09-01",5193,13072,93
"2022-09-02",5194,13073,95
"2022-09-03",5194,13075,95
"2022-09-04",5195,13077,97
"2022-09-05",5196,13080,98
"2022-09-06",5196,13085,96
"2022-09-07",5197,13090,93
"2022-09-08",5198,13092,91
"2022-09-09",5198,13095,94
"2022-09-10",5198,13097,93
"2022-09-11",5198,13098,94
"2022-09-12",5198,13102,92
"2022-09-13",5198,13107,90
"2022-09-14",5198,13110,92
"2022-09-15",5198,13115,90
"2022-09-16",5200,13118,90
"2022-09-17",5201,13119,90
"2022-09-18",5201,13121,90
"2022-09-19",5203,13124,90
"2022-09-20",5204,13126,93
"2022-09-21",5204,13130,91
"2022-09-22",5205,13131,92
"2022-09-23",5206,13135,89
"2022-09-24",5206,13136,89
"2022-09-25",5206,13137,92
"2022-09-26",5206,13140,94
"2022-09-27",5207,13145,95
"2022-09-28",5208,13148,97
"2022-09-29",5209,13151,97
"2022-09-30",5210,13156,97
"2022-10-01",5211,13158,97
"2022-10-02",5212,13160,100
"2022-10-03",5213,13164,104
"2022-10-04",5213,13167,109
"2022-10-05",5215,13171,110
"2022-10-06",5218,13174,109
"2022-10-07",5219,13180,113
"2022-10-08",5219,13182,114
"2022-10-09",5221,13184,116
"2022-10-10",5222,13188,120
"2022-10-11",5223,13193,122
"2022-10-12",5228,13198,119
"2022-10-13",5231,13202,121
"2022-10-14",5233,13209,118
"2022-10-15",5233,13211,119
"2022-10-16",5237,13211,120
"2022-10-17",5238,13217,123
"2022-10-18",5240,13222,127
"2022-10-19",5243,13224,129
"2022-10-20",5244,13228,137
"2022-10-21",5248,13238,131
"2022-10-22",5251,13239,131
"2022-10-23",5253,13240,131
"2022-10-24",5256,13246,133
"2022-10-25",5260,13253,132
"2022-10-26",5263,13259,132
"2022-10-27",5267,13266,130
"2022-10-28",5268,13268,137
"2022-10-29",5269,13268,142
"2022-10-30",5271,13272,141
"2022-10-31",5272,13276,144
"2022-11-01",5273,13279,143
"2022-11-02",5275,13283,144
"2022-11-03",5275,13287,143
"2022-11-04",5276,13289,144
"2022-11-05",5276,13290,148
"2022-11-06",5280,13290,148
"2022-11-07",5280,13290,148
